depth_m;density_kgm3
13.05;540.230965439962
13.06;540.230965439962
13.07;540.230965439962
13.08;540.230965439962
13.09;540.230965439962
13.1;540.230965439962
13.11;540.230965439962
13.12;540.230965439962
13.13;540.230965439962
13.14;540.230965439962
13.15;521.939136588818
13.16;521.939136588818
13.17;521.939136588818
13.18;521.939136588818
13.19;521.939136588818
13.2;521.939136588818
13.21;521.939136588818
13.22;521.939136588818
13.23;521.939136588818
13.24;521.939136588818
13.25;521.939136588818
13.26;521.939136588818
13.27;521.939136588818
13.28;521.939136588818
13.29;521.939136588818
13.3;521.939136588818
13.31;521.939136588818
13.32;521.939136588818
13.33;521.939136588818
13.34;521.939136588818
13.35;521.939136588818
13.36;521.939136588818
13.37;521.939136588818
13.38;521.939136588818
13.39;540.263876251137
13.4;540.263876251137
13.41;540.263876251137
13.42;540.263876251137
13.43;540.263876251137
13.44;540.263876251137
13.45;540.263876251137
13.46;540.263876251137
13.47;540.263876251137
13.48;540.263876251137
13.49;514.295514085994
13.5;514.295514085994
13.51;514.295514085994
13.52;514.295514085994
13.53;514.295514085994
13.54;514.295514085994
13.55;514.295514085994
13.56;514.295514085994
13.57;514.295514085994
13.58;514.295514085994
13.59;514.295514085994
13.6;514.295514085994
13.61;514.295514085994
13.62;514.295514085994
13.63;514.295514085994
13.64;514.295514085994
13.65;514.295514085994
13.66;514.295514085994
13.67;514.295514085994
13.68;514.295514085994
13.69;514.295514085994
13.7;514.295514085994
13.71;514.295514085994
13.72;514.295514085994
13.73;533.7
13.74;533.7
13.75;533.7
13.76;533.7
13.77;533.7
13.78;533.7
13.79;532.3
13.8;532.3
13.81;532.3
13.82;532.3
13.83;532.3
13.84;532.3
13.85;532.3
13.86;532.3
13.87;532.3
13.88;532.3
13.89;532.3
13.9;532.3
13.91;532.3
13.92;532.3
13.93;532.3
13.94;532.3
13.95;532.3
13.96;532.3
13.97;532.3
13.98;532.3
13.99;532.3
14;532.3
14.01;532.3
14.02;532.3
14.03;532.3
14.04;532.3
14.05;532.3
14.06;532.3
14.07;532.3
14.08;532.3
14.09;532.3
14.1;532.3
14.11;532.3
14.12;532.3
14.13;532.3
14.14;532.3
14.15;532.3
14.16;532.3
14.17;532.3
14.18;532.3
14.19;532.3
14.2;532.3
14.21;532.3
14.22;532.3
14.23;532.3
14.24;532.3
14.25;532.3
14.26;532.3
14.27;532.3
14.28;532.3
14.29;532.3
14.3;532.3
14.31;532.3
14.32;532.3
14.33;532.3
14.34;532.3
14.35;532.3
14.36;532.3
14.37;532.3
14.38;532.3
14.39;532.3
14.4;532.3
14.41;532.3
14.42;532.3
14.43;532.3
14.44;532.3
14.45;532.3
14.46;532.3
14.47;532.3
14.48;532.3
14.49;532.3
14.5;532.3
14.51;532.3
14.52;532.3
14.53;532.3
14.54;532.3
14.55;532.3
14.56;532.3
14.57;532.3
14.58;532.3
14.59;532.3
14.6;532.3
14.61;532.3
14.62;532.3
14.63;532.3
14.64;532.3
14.65;532.3
14.66;532.3
14.67;532.3
14.68;532.3
14.69;532.3
14.7;532.3
14.71;532.3
14.72;532.3
14.73;532.3
14.74;532.3
14.75;532.3
14.76;532.3
14.77;532.3
14.78;532.3
14.79;532.3
14.8;532.3
14.81;532.3
14.82;532.3
14.83;532.3
14.84;532.3
14.85;532.3
14.86;532.3
14.87;532.3
14.88;532.3
14.89;532.3
14.9;532.3
14.91;532.3
14.92;532.3
14.93;532.3
14.94;547.4
14.95;547.4
14.96;547.4
14.97;547.4
14.98;547.4
14.99;547.4
15;547.4
15.01;547.4
15.02;547.4
15.03;547.4
15.04;547.4
15.05;547.4
15.06;547.4
15.07;547.4
15.08;547.4
15.09;547.4
15.1;547.4
15.11;547.4
15.12;547.4
15.13;547.4
15.14;547.4
15.15;547.4
15.16;547.4
15.17;547.4
15.18;547.4
15.19;547.4
15.2;547.4
15.21;547.4
15.22;547.4
15.23;547.4
15.24;547.4
15.25;547.4
15.26;547.4
15.27;547.4
15.28;547.4
15.29;547.4
15.3;547.4
15.31;547.4
15.32;547.4
15.33;547.4
15.34;547.4
15.35;547.4
15.36;547.4
15.37;547.4
15.38;547.4
15.39;547.4
15.4;547.4
15.41;547.4
15.42;547.4
15.43;547.4
15.44;547.4
15.45;547.4
15.46;547.4
15.47;547.4
15.48;547.4
15.49;547.4
15.5;547.4
15.51;547.4
15.52;547.4
15.53;547.4
15.54;547.4
15.55;547.4
15.56;547.4
15.57;547.4
15.58;547.4
15.59;547.4
15.6;547.4
15.61;547.4
15.62;547.4
15.63;547.4
15.64;547.4
15.65;547.4
15.66;547.4
15.67;547.4
15.68;547.4
15.69;547.4
15.7;547.4
15.71;547.4
15.72;547.4
15.73;547.4
15.74;547.4
15.75;547.4
15.76;547.4
15.77;547.4
15.78;547.4
15.79;547.4
15.8;547.4
15.81;547.4
15.82;547.4
15.83;547.4
15.84;547.4
15.85;547.4
15.86;547.4
15.87;547.4
15.88;547.4
15.89;547.4
15.9;547.4
15.91;547.4
15.92;547.4
15.93;547.4
15.94;547.4
15.95;547.4
15.96;547.4
15.97;547.4
15.98;547.4
15.99;547.4
16;547.4
16.01;547.4
16.02;547.4
16.03;547.4
16.04;547.4
16.05;547.4
16.06;547.4
16.07;547.4
16.08;547.4
16.09;547.4
16.1;547.4
16.11;547.4
16.12;547.4
16.13;547.4
16.14;547.4
16.15;560.1
16.16;560.1
16.17;560.1
16.18;560.1
16.19;560.1
16.2;560.1
16.21;560.1
16.22;560.1
16.23;560.1
16.24;560.1
16.25;560.1
16.26;560.1
16.27;560.1
16.28;560.1
16.29;560.1
16.3;560.1
16.31;560.1
16.32;560.1
16.33;560.1
16.34;560.1
16.35;560.1
16.36;560.1
16.37;560.1
16.38;560.1
16.39;560.1
16.4;560.1
16.41;560.1
16.42;560.1
16.43;560.1
16.44;560.1
16.45;560.1
16.46;560.1
16.47;560.1
16.48;560.1
16.49;560.1
16.5;560.1
16.51;560.1
16.52;560.1
16.53;560.1
16.54;560.1
16.55;560.1
16.56;560.1
16.57;560.1
16.58;560.1
16.59;560.1
16.6;560.1
16.61;560.1
16.62;560.1
16.63;560.1
16.64;560.1
16.65;560.1
16.66;560.1
16.67;560.1
16.68;560.1
16.69;560.1
16.7;560.1
16.71;560.1
16.72;560.1
16.73;560.1
16.74;560.1
16.75;560.1
16.76;560.1
16.77;560.1
16.78;560.1
16.79;560.1
16.8;560.1
16.81;560.1
16.82;560.1
16.83;560.1
16.84;560.1
16.85;560.1
16.86;560.1
16.87;560.1
16.88;560.1
16.89;560.1
16.9;560.1
16.91;560.1
16.92;560.1
16.93;560.1
16.94;560.1
16.95;560.1
16.96;560.1
16.97;560.1
16.98;560.1
16.99;560.1
17;560.1
17.01;560.1
17.02;560.1
17.03;560.1
17.04;560.1
17.05;560.1
17.06;560.1
17.07;560.1
17.08;560.1
17.09;560.1
17.1;560.1
17.11;560.1
17.12;560.1
17.13;560.1
17.14;560.1
17.15;560.1
17.16;560.1
17.17;560.1
17.18;560.1
17.19;560.1
17.2;560.1
17.21;560.1
17.22;560.1
17.23;560.1
17.24;560.1
17.25;560.1
17.26;560.1
17.27;560.1
17.28;560.1
17.29;560.1
17.3;560.1
17.31;560.1
17.32;560.1
17.33;560.1
17.34;560.1
17.35;560.1
17.36;560.1
17.37;560.1
17.38;560.1
17.39;560.7
17.4;560.7
17.41;560.7
17.42;560.7
17.43;560.7
17.44;560.7
17.45;560.7
17.46;560.7
17.47;560.7
17.48;560.7
17.49;560.7
17.5;560.7
17.51;560.7
17.52;560.7
17.53;560.7
17.54;560.7
17.55;560.7
17.56;560.7
17.57;560.7
17.58;560.7
17.59;560.7
17.6;560.7
17.61;560.7
17.62;560.7
17.63;560.7
17.64;560.7
17.65;560.7
17.66;560.7
17.67;560.7
17.68;560.7
17.69;560.7
17.7;560.7
17.71;560.7
17.72;560.7
17.73;560.7
17.74;560.7
17.75;560.7
17.76;560.7
17.77;560.7
17.78;560.7
17.79;560.7
17.8;560.7
17.81;560.7
17.82;560.7
17.83;560.7
17.84;560.7
17.85;560.7
17.86;560.7
17.87;560.7
17.88;560.7
17.89;560.7
17.9;560.7
17.91;560.7
17.92;560.7
17.93;560.7
17.94;560.7
17.95;560.7
17.96;560.7
17.97;560.7
17.98;560.7
17.99;560.7
18;560.7
18.01;560.7
18.02;560.7
18.03;560.7
18.04;560.7
18.05;560.7
18.06;560.7
18.07;560.7
18.08;560.7
18.09;560.7
18.1;560.7
18.11;560.7
18.12;560.7
18.13;560.7
18.14;560.7
18.15;560.7
18.16;560.7
18.17;560.7
18.18;560.7
18.19;560.7
18.2;560.7
18.21;560.7
18.22;560.7
18.23;560.7
18.24;560.7
18.25;560.7
18.26;560.7
18.27;560.7
18.28;560.7
18.29;560.7
18.3;560.7
18.31;560.7
18.32;560.7
18.33;560.7
18.34;560.7
18.35;560.7
18.36;560.7
18.37;560.7
18.38;560.7
18.39;560.7
18.4;560.7
18.41;560.7
18.42;560.7
18.43;560.7
18.44;560.7
18.45;560.7
18.46;560.7
18.47;560.7
18.48;560.7
18.49;560.7
18.5;560.7
18.51;560.7
18.52;560.7
18.53;560.7
18.54;560.7
18.55;560.7
18.56;560.7
18.57;560.7
18.58;560.7
18.59;560.7
18.6;560.7
18.61;560.7
18.62;560.7
18.63;560.7
18.64;560.7
18.65;560.7
18.66;560.7
18.67;560.7
18.68;560.7
18.69;578
18.7;578
18.71;578
18.72;578
18.73;578
18.74;578
18.75;578
18.76;578
18.77;578
18.78;578
18.79;578
18.8;578
18.81;578
18.82;578
18.83;578
18.84;578
18.85;578
18.86;578
18.87;578
18.88;578
18.89;578
18.9;578
18.91;578
18.92;578
18.93;578
18.94;578
18.95;578
18.96;578
18.97;578
18.98;578
18.99;578
19;578
19.01;578
19.02;578
19.03;578
19.04;578
19.05;578
19.06;578
19.07;578
19.08;578
19.09;578
19.1;578
19.11;578
19.12;578
19.13;578
19.14;578
19.15;578
19.16;578
19.17;578
19.18;578
19.19;578
19.2;578
19.21;578
19.22;578
19.23;578
19.24;578
19.25;578
19.26;578
19.27;578
19.28;578
19.29;578
19.3;578
19.31;578
19.32;578
19.33;578
19.34;578
19.35;578
19.36;578
19.37;578
19.38;578
19.39;578
19.4;578
19.41;578
19.42;578
19.43;578
19.44;578
19.45;578
19.46;578
19.47;578
19.48;578
19.49;578
19.5;578
19.51;578
19.52;578
19.53;578
19.54;578
19.55;578
19.56;578
19.57;578
19.58;578
19.59;578
19.6;578
19.61;578
19.62;578
19.63;578
19.64;578
19.65;578
19.66;578
19.67;578
19.68;578
19.69;578
19.7;578
19.71;578
19.72;578
19.73;578
19.74;578
19.75;578
19.76;578
19.77;578
19.78;578
19.79;578
19.8;578
19.81;578
19.82;578
19.83;578
19.84;578
19.85;578
19.86;578
19.87;578
19.88;578
19.89;578
19.9;578
19.91;578
19.92;580.3
19.93;580.3
19.94;580.3
19.95;580.3
19.96;580.3
19.97;580.3
19.98;580.3
19.99;580.3
20;580.3
20.01;580.3
20.02;580.3
20.03;580.3
20.04;580.3
20.05;580.3
20.06;580.3
20.07;580.3
20.08;580.3
20.09;580.3
20.1;580.3
20.11;580.3
20.12;580.3
20.13;580.3
20.14;580.3
20.15;580.3
20.16;580.3
20.17;580.3
20.18;580.3
20.19;580.3
20.2;580.3
20.21;580.3
20.22;580.3
20.23;580.3
20.24;580.3
20.25;580.3
20.26;580.3
20.27;580.3
20.28;580.3
20.29;580.3
20.3;580.3
20.31;580.3
20.32;580.3
20.33;580.3
20.34;580.3
20.35;580.3
20.36;580.3
20.37;580.3
20.38;580.3
20.39;580.3
20.4;580.3
20.41;580.3
20.42;580.3
20.43;580.3
20.44;580.3
20.45;580.3
20.46;580.3
20.47;580.3
20.48;580.3
20.49;580.3
20.5;580.3
20.51;580.3
20.52;580.3
20.53;580.3
20.54;580.3
20.55;580.3
20.56;580.3
20.57;580.3
20.58;580.3
20.59;580.3
20.6;580.3
20.61;580.3
20.62;580.3
20.63;580.3
20.64;580.3
20.65;580.3
20.66;580.3
20.67;580.3
20.68;580.3
20.69;580.3
20.7;580.3
20.71;580.3
20.72;580.3
20.73;580.3
20.74;580.3
20.75;580.3
20.76;580.3
20.77;580.3
20.78;580.3
20.79;580.3
20.8;580.3
20.81;580.3
20.82;580.3
20.83;580.3
20.84;580.3
20.85;580.3
20.86;580.3
20.87;580.3
20.88;580.3
20.89;580.3
20.9;580.3
20.91;580.3
20.92;580.3
20.93;580.3
20.94;580.3
20.95;580.3
20.96;580.3
20.97;580.3
20.98;580.3
20.99;580.3
21;580.3
21.01;580.3
21.02;580.3
21.03;580.3
21.04;580.3
21.05;580.3
21.06;589.7
21.07;589.7
21.08;589.7
21.09;589.7
21.1;589.7
21.11;589.7
21.12;589.7
21.13;589.7
21.14;589.7
21.15;589.7
21.16;589.7
21.17;589.7
21.18;589.7
21.19;589.7
21.2;589.7
21.21;589.7
21.22;589.7
21.23;589.7
21.24;589.7
21.25;589.7
21.26;589.7
21.27;589.7
21.28;589.7
21.29;589.7
21.3;589.7
21.31;589.7
21.32;589.7
21.33;589.7
21.34;589.7
21.35;589.7
21.36;589.7
21.37;589.7
21.38;589.7
21.39;589.7
21.4;589.7
21.41;589.7
21.42;589.7
21.43;589.7
21.44;589.7
21.45;589.7
21.46;589.7
21.47;589.7
21.48;589.7
21.49;589.7
21.5;589.7
21.51;589.7
21.52;589.7
21.53;589.7
21.54;589.7
21.55;589.7
21.56;589.7
21.57;589.7
21.58;589.7
21.59;589.7
21.6;589.7
21.61;589.7
21.62;589.7
21.63;589.7
21.64;589.7
21.65;589.7
21.66;589.7
21.67;589.7
21.68;589.7
21.69;589.7
21.7;589.7
21.71;589.7
21.72;589.7
21.73;589.7
21.74;589.7
21.75;589.7
21.76;589.7
21.77;589.7
21.78;589.7
21.79;589.7
21.8;589.7
21.81;589.7
21.82;589.7
21.83;589.7
21.84;589.7
21.85;589.7
21.86;589.7
21.87;589.7
21.88;589.7
21.89;589.7
21.9;589.7
21.91;589.7
21.92;589.7
21.93;589.7
21.94;589.7
21.95;589.7
21.96;589.7
21.97;589.7
21.98;589.7
21.99;589.7
22;589.7
22.01;589.7
22.02;589.7
22.03;589.7
22.04;589.7
22.05;589.7
22.06;589.7
22.07;589.7
22.08;589.7
22.09;589.7
22.1;589.7
22.11;589.7
22.12;589.7
22.13;589.7
22.14;589.7
22.15;589.7
22.16;589.7
22.17;589.7
22.18;589.7
22.19;589.7
22.2;589.7
22.21;589.7
22.22;589.7
22.23;589.7
22.24;589.7
22.25;589.7
22.26;589.7
22.27;589.7
22.28;589.7
22.29;589.7
22.3;589.7
22.31;589.7
22.32;588.1
22.33;588.1
22.34;588.1
22.35;588.1
22.36;588.1
22.37;588.1
22.38;588.1
22.39;588.1
22.4;588.1
22.41;588.1
22.42;588.1
22.43;588.1
22.44;588.1
22.45;588.1
22.46;588.1
22.47;588.1
22.48;588.1
22.49;588.1
22.5;588.1
22.51;588.1
22.52;588.1
22.53;588.1
22.54;588.1
22.55;588.1
22.56;588.1
22.57;588.1
22.58;588.1
22.59;588.1
22.6;588.1
22.61;588.1
22.62;588.1
22.63;588.1
22.64;588.1
22.65;588.1
22.66;588.1
22.67;588.1
22.68;588.1
22.69;588.1
22.7;588.1
22.71;588.1
22.72;588.1
22.73;588.1
22.74;588.1
22.75;588.1
22.76;588.1
22.77;588.1
22.78;588.1
22.79;588.1
22.8;588.1
22.81;588.1
22.82;588.1
22.83;588.1
22.84;588.1
22.85;588.1
22.86;588.1
22.87;588.1
22.88;588.1
22.89;588.1
22.9;588.1
22.91;588.1
22.92;588.1
22.93;588.1
22.94;588.1
22.95;588.1
22.96;588.1
22.97;588.1
22.98;588.1
22.99;588.1
23;588.1
23.01;588.1
23.02;588.1
23.03;588.1
23.04;588.1
23.05;588.1
23.06;588.1
23.07;588.1
23.08;588.1
23.09;588.1
23.1;588.1
23.11;588.1
23.12;588.1
23.13;588.1
23.14;588.1
23.15;588.1
23.16;588.1
23.17;588.1
23.18;588.1
23.19;588.1
23.2;588.1
23.21;588.1
23.22;588.1
23.23;588.1
23.24;588.1
23.25;588.1
23.26;588.1
23.27;588.1
23.28;588.1
23.29;588.1
23.3;588.1
23.31;588.1
23.32;588.1
23.33;588.1
23.34;588.1
23.35;588.1
23.36;588.1
23.37;588.1
23.38;588.1
23.39;588.1
23.4;588.1
23.41;588.1
23.42;588.1
23.43;588.1
23.44;588.1
23.45;588.1
23.46;588.1
23.47;607.1
23.48;607.1
23.49;607.1
23.5;607.1
23.51;607.1
23.52;607.1
23.53;607.1
23.54;607.1
23.55;607.1
23.56;607.1
23.57;607.1
23.58;607.1
23.59;607.1
23.6;607.1
23.61;607.1
23.62;607.1
23.63;607.1
23.64;607.1
23.65;607.1
23.66;607.1
23.67;607.1
23.68;607.1
23.69;607.1
23.7;607.1
23.71;607.1
23.72;607.1
23.73;607.1
23.74;607.1
23.75;607.1
23.76;607.1
23.77;607.1
23.78;607.1
23.79;607.1
23.8;607.1
23.81;607.1
23.82;607.1
23.83;607.1
23.84;607.1
23.85;607.1
23.86;607.1
23.87;607.1
23.88;607.1
23.89;607.1
23.9;607.1
23.91;607.1
23.92;607.1
23.93;607.1
23.94;607.1
23.95;607.1
23.96;607.1
23.97;607.1
23.98;607.1
23.99;607.1
24;607.1
24.01;607.1
24.02;607.1
24.03;607.1
24.04;607.1
24.05;607.1
24.06;607.1
24.07;607.1
24.08;607.1
24.09;607.1
24.1;607.1
24.11;607.1
24.12;607.1
24.13;607.1
24.14;607.1
24.15;607.1
24.16;607.1
24.17;607.1
24.18;607.1
24.19;607.1
24.2;607.1
24.21;607.1
24.22;607.1
24.23;607.1
24.24;607.1
24.25;607.1
24.26;607.1
24.27;607.1
24.28;607.1
24.29;607.1
24.3;607.1
24.31;607.1
24.32;607.1
24.33;607.1
24.34;607.1
24.35;607.1
24.36;607.1
24.37;607.1
24.38;607.1
24.39;607.1
24.4;607.1
24.41;607.1
24.42;607.1
24.43;607.1
24.44;607.1
24.45;607.1
24.46;607.1
24.47;607.1
24.48;607.1
24.49;607.1
24.5;607.1
24.51;607.1
24.52;607.1
24.53;607.1
24.54;607.1
24.55;607.1
24.56;607.1
24.57;607.1
24.58;607.1
24.59;607.1
24.6;607.1
24.61;608.6
24.62;608.6
24.63;608.6
24.64;608.6
24.65;608.6
24.66;608.6
24.67;608.6
24.68;608.6
24.69;608.6
24.7;608.6
24.71;608.6
24.72;608.6
24.73;608.6
24.74;608.6
24.75;608.6
24.76;608.6
24.77;608.6
24.78;608.6
24.79;608.6
24.8;608.6
24.81;608.6
24.82;608.6
24.83;608.6
24.84;608.6
24.85;608.6
24.86;608.6
24.87;608.6
24.88;608.6
24.89;608.6
24.9;608.6
24.91;608.6
24.92;608.6
24.93;608.6
24.94;608.6
24.95;608.6
24.96;608.6
24.97;608.6
24.98;608.6
24.99;608.6
25;608.6
25.01;608.6
25.02;608.6
25.03;608.6
25.04;608.6
25.05;608.6
25.06;608.6
25.07;608.6
25.08;608.6
25.09;608.6
25.1;608.6
25.11;608.6
25.12;608.6
25.13;608.6
25.14;608.6
25.15;608.6
25.16;608.6
25.17;608.6
25.18;608.6
25.19;608.6
25.2;608.6
25.21;608.6
25.22;608.6
25.23;608.6
25.24;608.6
25.25;608.6
25.26;608.6
25.27;608.6
25.28;608.6
25.29;608.6
25.3;608.6
25.31;608.6
25.32;608.6
25.33;608.6
25.34;608.6
25.35;608.6
25.36;608.6
25.37;608.6
25.38;608.6
25.39;608.6
25.4;608.6
25.41;608.6
25.42;608.6
25.43;608.6
25.44;608.6
25.45;608.6
25.46;608.6
25.47;608.6
25.48;608.6
25.49;608.6
25.5;608.6
25.51;608.6
25.52;608.6
25.53;608.6
25.54;608.6
25.55;608.6
25.56;608.6
25.57;608.6
25.58;608.6
25.59;608.6
25.6;608.6
25.61;608.6
25.62;608.6
25.63;608.6
25.64;608.6
25.65;608.6
25.66;608.6
25.67;608.6
25.68;608.6
25.69;608.6
25.7;608.6
25.71;608.6
25.72;608.6
25.73;608.6
25.74;608.6
25.75;608.6
25.76;608.6
25.77;608.6
25.78;608.6
25.79;608.6
25.8;608.6
25.81;608.6
25.82;608.6
25.83;613.2
25.84;613.2
25.85;613.2
25.86;613.2
25.87;613.2
25.88;613.2
25.89;613.2
25.9;613.2
25.91;613.2
25.92;613.2
25.93;613.2
25.94;613.2
25.95;613.2
25.96;613.2
25.97;613.2
25.98;613.2
25.99;613.2
26;613.2
26.01;613.2
26.02;613.2
26.03;613.2
26.04;613.2
26.05;613.2
26.06;613.2
26.07;613.2
26.08;613.2
26.09;613.2
26.1;613.2
26.11;613.2
26.12;613.2
26.13;613.2
26.14;613.2
26.15;613.2
26.16;613.2
26.17;613.2
26.18;613.2
26.19;613.2
26.2;613.2
26.21;613.2
26.22;613.2
26.23;613.2
26.24;613.2
26.25;613.2
26.26;613.2
26.27;613.2
26.28;613.2
26.29;613.2
26.3;613.2
26.31;613.2
26.32;613.2
26.33;613.2
26.34;613.2
26.35;613.2
26.36;613.2
26.37;613.2
26.38;613.2
26.39;613.2
26.4;613.2
26.41;613.2
26.42;613.2
26.43;613.2
26.44;613.2
26.45;613.2
26.46;613.2
26.47;613.2
26.48;613.2
26.49;613.2
26.5;613.2
26.51;613.2
26.52;613.2
26.53;613.2
26.54;613.2
26.55;613.2
26.56;613.2
26.57;613.2
26.58;613.2
26.59;613.2
26.6;613.2
26.61;613.2
26.62;613.2
26.63;613.2
26.64;613.2
26.65;613.2
26.66;613.2
26.67;613.2
26.68;613.2
26.69;613.2
26.7;613.2
26.71;613.2
26.72;613.2
26.73;613.2
26.74;613.2
26.75;613.2
26.76;613.2
26.77;613.2
26.78;613.2
26.79;613.2
26.8;613.2
26.81;613.2
26.82;613.2
26.83;613.2
26.84;613.2
26.85;613.2
26.86;613.2
26.87;613.2
26.88;613.2
26.89;613.2
26.9;613.2
26.91;613.2
26.92;613.2
26.93;613.2
26.94;613.2
26.95;620.8
26.96;620.8
26.97;620.8
26.98;620.8
26.99;620.8
27;620.8
27.01;620.8
27.02;620.8
27.03;620.8
27.04;620.8
27.05;620.8
27.06;620.8
27.07;620.8
27.08;620.8
27.09;620.8
27.1;620.8
27.11;620.8
27.12;620.8
27.13;620.8
27.14;620.8
27.15;620.8
27.16;620.8
27.17;620.8
27.18;620.8
27.19;620.8
27.2;620.8
27.21;620.8
27.22;620.8
27.23;620.8
27.24;620.8
27.25;620.8
27.26;620.8
27.27;620.8
27.28;620.8
27.29;620.8
27.3;620.8
27.31;620.8
27.32;620.8
27.33;620.8
27.34;620.8
27.35;620.8
27.36;620.8
27.37;620.8
27.38;620.8
27.39;620.8
27.4;620.8
27.41;620.8
27.42;620.8
27.43;620.8
27.44;620.8
27.45;620.8
27.46;620.8
27.47;620.8
27.48;620.8
27.49;620.8
27.5;620.8
27.51;620.8
27.52;620.8
27.53;620.8
27.54;620.8
27.55;620.8
27.56;620.8
27.57;620.8
27.58;620.8
27.59;620.8
27.6;620.8
27.61;620.8
27.62;620.8
27.63;620.8
27.64;620.8
27.65;620.8
27.66;620.8
27.67;620.8
27.68;620.8
27.69;620.8
27.7;620.8
27.71;620.8
27.72;620.8
27.73;620.8
27.74;620.8
27.75;620.8
27.76;620.8
27.77;620.8
27.78;620.8
27.79;620.8
27.8;620.8
27.81;620.8
27.82;620.8
27.83;620.8
27.84;620.8
27.85;620.8
27.86;620.8
27.87;620.8
27.88;620.8
27.89;620.8
27.9;620.8
27.91;620.8
27.92;620.8
27.93;620.8
27.94;620.8
27.95;620.8
27.96;620.8
27.97;620.8
27.98;620.8
27.99;620.8
28;620.8
28.01;620.8
28.02;620.8
28.03;620.8
28.04;620.8
28.05;620.8
28.06;620.8
28.07;620.8
28.08;620.8
28.09;620.8
28.1;620.8
28.11;620.8
28.12;620.8
28.13;620.8
28.14;620.8
28.15;620.8
28.16;620.8
28.17;620.8
28.18;629.2
28.19;629.2
28.2;629.2
28.21;629.2
28.22;629.2
28.23;629.2
28.24;629.2
28.25;629.2
28.26;629.2
28.27;629.2
28.28;629.2
28.29;629.2
28.3;629.2
28.31;629.2
28.32;629.2
28.33;629.2
28.34;629.2
28.35;629.2
28.36;629.2
28.37;629.2
28.38;629.2
28.39;629.2
28.4;629.2
28.41;629.2
28.42;629.2
28.43;629.2
28.44;629.2
28.45;629.2
28.46;629.2
28.47;629.2
28.48;629.2
28.49;629.2
28.5;629.2
28.51;629.2
28.52;629.2
28.53;629.2
28.54;629.2
28.55;629.2
28.56;629.2
28.57;629.2
28.58;629.2
28.59;629.2
28.6;629.2
28.61;629.2
28.62;629.2
28.63;629.2
28.64;629.2
28.65;629.2
28.66;629.2
28.67;629.2
28.68;629.2
28.69;629.2
28.7;629.2
28.71;629.2
28.72;629.2
28.73;629.2
28.74;629.2
28.75;629.2
28.76;629.2
28.77;629.2
28.78;629.2
28.79;629.2
28.8;629.2
28.81;629.2
28.82;629.2
28.83;629.2
28.84;629.2
28.85;629.2
28.86;629.2
28.87;629.2
28.88;629.2
28.89;629.2
28.9;629.2
28.91;629.2
28.92;629.2
28.93;629.2
28.94;629.2
28.95;629.2
28.96;629.2
28.97;629.2
28.98;629.2
28.99;629.2
29;629.2
29.01;629.2
29.02;629.2
29.03;629.2
29.04;629.2
29.05;629.2
29.06;629.2
29.07;629.2
29.08;629.2
29.09;629.2
29.1;629.2
29.11;629.2
29.12;629.2
29.13;629.2
29.14;629.2
29.15;629.2
29.16;629.2
29.17;629.2
29.18;629.2
29.19;629.2
29.2;629.2
29.21;629.2
29.22;629.2
29.23;629.2
29.24;629.2
29.25;629.2
29.26;629.2
29.27;629.2
29.28;629.2
29.29;629.2
29.3;630.2
29.31;630.2
29.32;630.2
29.33;630.2
29.34;630.2
29.35;630.2
29.36;630.2
29.37;630.2
29.38;630.2
29.39;630.2
29.4;630.2
29.41;630.2
29.42;630.2
29.43;630.2
29.44;630.2
29.45;630.2
29.46;630.2
29.47;630.2
29.48;630.2
29.49;630.2
29.5;630.2
29.51;630.2
29.52;630.2
29.53;630.2
29.54;630.2
29.55;630.2
29.56;630.2
29.57;630.2
29.58;630.2
29.59;630.2
29.6;630.2
29.61;630.2
29.62;630.2
29.63;630.2
29.64;630.2
29.65;630.2
29.66;630.2
29.67;630.2
29.68;630.2
29.69;630.2
29.7;630.2
29.71;630.2
29.72;630.2
29.73;630.2
29.74;630.2
29.75;630.2
29.76;630.2
29.77;630.2
29.78;630.2
29.79;630.2
29.8;630.2
29.81;630.2
29.82;630.2
29.83;630.2
29.84;630.2
29.85;630.2
29.86;630.2
29.87;630.2
29.88;630.2
29.89;630.2
29.9;630.2
29.91;630.2
29.92;630.2
29.93;630.2
29.94;630.2
29.95;630.2
29.96;630.2
29.97;630.2
29.98;630.2
29.99;630.2
30;630.2
30.01;630.2
30.02;630.2
30.03;630.2
30.04;630.2
30.05;630.2
30.06;630.2
30.07;630.2
30.08;630.2
30.09;630.2
30.1;630.2
30.11;630.2
30.12;630.2
30.13;630.2
30.14;630.2
30.15;630.2
30.16;630.2
30.17;630.2
30.18;630.2
30.19;630.2
30.2;630.2
30.21;630.2
30.22;630.2
30.23;630.2
30.24;630.2
30.25;630.2
30.26;630.2
30.27;630.2
30.28;630.2
30.29;630.2
30.3;630.2
30.31;630.2
30.32;630.2
30.33;630.2
30.34;630.2
30.35;630.2
30.36;630.2
30.37;630.2
30.38;630.2
30.39;630.2
30.4;630.2
30.41;630.2
30.42;630.2
30.43;630.2
30.44;630.2
30.45;630.2
30.46;641
30.47;641
30.48;641
30.49;641
30.5;641
30.51;641
30.52;641
30.53;641
30.54;641
30.55;641
30.56;641
30.57;641
30.58;641
30.59;641
30.6;641
30.61;641
30.62;641
30.63;641
30.64;641
30.65;641
30.66;641
30.67;641
